State_Name,District_Name,Year,T2M,RH2M,PRECTOTCORR,NDVI,Crop,Yield,Crop_Encoded,State_Encoded,District_Encoded,Temp_Anomaly,Rainfall_Anomaly,Humidity_Anomaly,Previous_Yield,Rolling_Yield_Mean,Yield_Change_Percent,NDVI_Trend
uttar pradesh,gautam buddha nagar,2018,25.44969863013699,47.00134246575342,846.0799999999999,0.3214215346010703,sunflower,1.8571428571428568,33,1,36,0.07798892440874994,64.38388235294133,-2.20881351941631,0.0,1.8571428571428568,0.0,0.0
uttar pradesh,gautam buddha nagar,2017,25.820602739726024,42.583972602739706,672.1700000000001,0.3464683771044675,sweet potato,13.470588235294118,34,1,36,0.44889303399778413,-109.52611764705853,-6.626183382430021,0.0,13.470588235294118,0.0,0.0
uttar pradesh,gautam buddha nagar,2018,25.44969863013699,47.00134246575342,846.0799999999999,0.3214215346010703,sweet potato,12.290322580645162,34,1,36,0.07798892440874994,64.38388235294133,-2.20881351941631,13.470588235294118,12.88045540796964,-0.08761797436258623,-0.02504684250339717
uttar pradesh,gautam buddha nagar,2019,25.46860273972601,49.10145205479456,618.7099999999996,0.3195406035948568,sweet potato,13.666666666666666,34,1,36,0.0968930339977696,-162.98611764705902,-0.1087039303751709,12.290322580645162,13.142525827535316,0.11198600174978113,-0.0018809310062135043
uttar pradesh,gautam buddha nagar,2020,25.123087431694007,48.92838797814209,621.0699999999995,0.3443054875233836,sweet potato,12.363636363636363,34,1,36,-0.24862227403423276,-160.62611764705912,-0.2817680070276367,13.666666666666666,12.773541870316064,-0.09534368070953436,0.02476488392852677
uttar pradesh,gautam buddha nagar,2021,24.724986301369885,53.76235616438354,1045.3499999999997,0.3340764383392086,sweet potato,13.0,34,1,36,-0.6467234043583545,263.6538823529411,4.552200179213813,12.363636363636363,13.01010101010101,0.05147058823529416,-0.010229049184174999
uttar pradesh,gautam buddha nagar,2023,24.726027397260253,54.8811780821918,895.1400000000006,0.376423502064404,tobacco,5.5,35,1,36,-0.6456823084679861,113.44388235294196,5.671022097022075,0.0,5.5,0.0,0.0
uttar pradesh,gautam buddha nagar,2017,25.820602739726024,42.583972602739706,672.1700000000001,0.3464683771044675,urad,0.5,37,1,36,0.44889303399778413,-109.52611764705853,-6.626183382430021,0.0,0.5,0.0,0.0
uttar pradesh,gautam buddha nagar,2017,25.820602739726024,42.583972602739706,672.1700000000001,0.3464683771044675,urad,0.5588235294117647,37,1,36,0.44889303399778413,-109.52611764705853,-6.626183382430021,0.5,0.5294117647058824,0.11764705882352944,0.0
uttar pradesh,gautam buddha nagar,2018,25.44969863013699,47.00134246575342,846.0799999999999,0.3214215346010703,urad,0.5454545454545454,37,1,36,0.07798892440874994,64.38388235294133,-2.20881351941631,0.5588235294117647,0.5347593582887701,-0.02392344497607668,-0.02504684250339717
uttar pradesh,gautam buddha nagar,2018,25.44969863013699,47.00134246575342,846.0799999999999,0.3214215346010703,urad,0.6212121212121212,37,1,36,0.07798892440874994,64.38388235294133,-2.20881351941631,0.5454545454545454,0.5751633986928105,0.13888888888888906,0.0
uttar pradesh,gautam buddha nagar,2019,25.46860273972601,49.10145205479456,618.7099999999996,0.3195406035948568,urad,0.4,37,1,36,0.0968930339977696,-162.98611764705902,-0.1087039303751709,0.6212121212121212,0.5222222222222223,-0.35609756097560974,-0.0018809310062135043
uttar pradesh,gautam buddha nagar,2020,25.123087431694007,48.92838797814209,621.0699999999995,0.3443054875233836,urad,0.7,37,1,36,-0.24862227403423276,-160.62611764705912,-0.2817680070276367,0.4,0.5737373737373738,0.7499999999999998,0.02476488392852677
uttar pradesh,gautam buddha nagar,2020,25.123087431694007,48.92838797814209,621.0699999999995,0.3443054875233836,urad,0.6219512195121951,37,1,36,-0.24862227403423276,-160.62611764705912,-0.2817680070276367,0.7,0.5739837398373985,-0.11149825783972123,0.0
uttar pradesh,gautam buddha nagar,2021,24.724986301369885,53.76235616438354,1045.3499999999997,0.3340764383392086,urad,0.6,37,1,36,-0.6467234043583545,263.6538823529411,4.552200179213813,0.6219512195121951,0.640650406504065,-0.03529411764705881,-0.010229049184174999
uttar pradesh,gautam buddha nagar,2021,24.724986301369885,53.76235616438354,1045.3499999999997,0.3340764383392086,urad,0.6585365853658537,37,1,36,-0.6467234043583545,263.6538823529411,4.552200179213813,0.6,0.6268292682926829,0.09756097560975618,0.0
uttar pradesh,gautam buddha nagar,2022,25.48632876712328,53.74156164383559,791.6399999999999,0.348241680532311,urad,1.0,37,1,36,0.11461906139503952,9.943882352941273,4.531405658665861,0.6585365853658537,0.7528455284552845,0.5185185185185184,0.014165242193102445
uttar pradesh,gautam buddha nagar,2022,25.48632876712328,53.74156164383559,791.6399999999999,0.348241680532311,urad,0.6951219512195121,37,1,36,0.11461906139503952,9.943882352941273,4.531405658665861,1.0,0.7845528455284553,-0.30487804878048785,0.0
uttar pradesh,gautam buddha nagar,2023,24.726027397260253,54.8811780821918,895.1400000000006,0.376423502064404,urad,0.4347826086956521,37,1,36,-0.6456823084679861,113.44388235294196,5.671022097022075,0.6951219512195121,0.7099681866383879,-0.37452326468344777,0.028181821532092977
uttar pradesh,gautam buddha nagar,2023,24.726027397260253,54.8811780821918,895.1400000000006,0.376423502064404,urad,0.5753424657534246,37,1,36,-0.6456823084679861,113.44388235294196,5.671022097022075,0.4347826086956521,0.5684156752228628,0.32328767123287694,0.0
uttar pradesh,gautam buddha nagar,2024,25.510300546448104,50.997841530054615,828.1399999999998,0.3386718798833,urad,0.5,37,1,36,0.13859084071986416,46.44388235294116,1.7876855448848872,0.5753424657534246,0.5033750248163589,-0.13095238095238093,-0.037751622181104005
uttar pradesh,gautam buddha nagar,2024,25.510300546448104,50.997841530054615,828.1399999999998,0.3386718798833,urad,0.5384615384615384,37,1,36,0.13859084071986416,46.44388235294116,1.7876855448848872,0.5,0.5379346680716542,0.07692307692307687,0.0
uttar pradesh,gautam buddha nagar,2016,26.26786885245901,39.78062841530057,677.8099999999998,0.2860364112130246,wheat,2.87900423931406,38,1,36,0.8961591467307706,-103.88611764705877,-9.429527569869158,0.0,2.87900423931406,0.0,0.0
uttar pradesh,gautam buddha nagar,2017,25.820602739726024,42.583972602739706,672.1700000000001,0.3464683771044675,wheat,3.1699981318886605,38,1,36,0.44889303399778413,-109.52611764705853,-6.626183382430021,2.87900423931406,3.02450118560136,0.10107449256272427,0.060431965891442896
uttar pradesh,gautam buddha nagar,2018,25.44969863013699,47.00134246575342,846.0799999999999,0.3214215346010703,wheat,3.4769945501652817,38,1,36,0.07798892440874994,64.38388235294133,-2.20881351941631,3.1699981318886605,3.1753323071226673,0.09684435305761996,-0.02504684250339717
uttar pradesh,gautam buddha nagar,2019,25.46860273972601,49.10145205479456,618.7099999999996,0.3195406035948568,wheat,3.579008746355685,38,1,36,0.0968930339977696,-162.98611764705902,-0.1087039303751709,3.4769945501652817,3.4086671428032087,0.029339763039189615,-0.0018809310062135043
uttar pradesh,gautam buddha nagar,2020,25.123087431694007,48.92838797814209,621.0699999999995,0.3443054875233836,wheat,3.731001313314166,38,1,36,-0.24862227403423276,-160.62611764705912,-0.2817680070276367,3.579008746355685,3.5956682032783776,0.042467783045584184,0.02476488392852677
uttar pradesh,gautam buddha nagar,2021,24.724986301369885,53.76235616438354,1045.3499999999997,0.3340764383392086,wheat,3.752002786485545,38,1,36,-0.6467234043583545,263.6538823529411,4.552200179213813,3.731001313314166,3.6873376153851325,0.005628910688515454,-0.010229049184174999
uttar pradesh,gautam buddha nagar,2022,25.48632876712328,53.74156164383559,791.6399999999999,0.348241680532311,wheat,3.8879914660164574,38,1,36,0.11461906139503952,9.943882352941273,4.531405658665861,3.752002786485545,3.7903318552720564,0.03624429065477619,0.014165242193102445
uttar pradesh,gautam buddha nagar,2023,24.726027397260253,54.8811780821918,895.1400000000006,0.376423502064404,wheat,4.177996965098634,38,1,36,-0.6456823084679861,113.44388235294196,5.671022097022075,3.8879914660164574,3.939330405866879,0.07459005546102948,0.028181821532092977
uttar pradesh,gautam buddha nagar,2024,25.510300546448104,50.997841530054615,828.1399999999998,0.3386718798833,wheat,2.146008193445244,38,1,36,0.13859084071986416,46.44388235294116,1.7876855448848872,4.177996965098634,3.403998874853445,-0.4863547744595882,-0.037751622181104005
uttar pradesh,ghaziabad,2016,26.26786885245901,39.78062841530057,677.8099999999998,0.3683276726789255,arhar/tur,0.959921798631476,0,1,37,0.8756793721129803,-94.9494736842106,-8.714916180730064,0.0,0.959921798631476,0.0,0.0
uttar pradesh,ghaziabad,2017,25.820602739726024,42.583972602739706,672.1700000000001,0.418379952917783,arhar/tur,0.8531021897810219,0,1,37,0.42841325937999386,-100.58947368421036,-5.911571993290927,0.959921798631476,0.906511994206249,-0.11127949068636911,0.050052280238857494
uttar pradesh,ghaziabad,2018,25.44969863013699,47.00134246575342,846.0799999999999,0.4004668768801307,arhar/tur,0.760507880910683,0,1,37,0.05750914979095967,73.3205263157895,-1.4942021302772162,0.8531021897810219,0.8578439564410604,-0.10853835563838654,-0.017913076037652298
uttar pradesh,ghaziabad,2019,25.46860273972601,49.10145205479456,618.7099999999996,0.3854515122766748,arhar/tur,0.8017689906347555,0,1,37,0.07641325937997934,-154.04947368421085,0.605907458763923,0.760507880910683,0.8051263537754867,0.05425467738041534,-0.015015364603455927
uttar pradesh,ghaziabad,2020,25.123087431694007,48.92838797814209,621.0699999999995,0.4024750376751684,arhar/tur,0.6562955760816723,0,1,37,-0.26910204865202303,-151.68947368421095,0.43284338211145723,0.8017689906347555,0.739524149209037,-0.18144055987736918,0.01702352539849361
uttar pradesh,ghaziabad,2021,24.724986301369885,53.76235616438354,1045.3499999999997,0.3967242198287197,arhar/tur,0.6982901268615554,0,1,37,-0.6672031789761448,272.59052631578925,5.266811568352907,0.6562955760816723,0.7187848978593276,0.0639872525586811,-0.005750817846448708
uttar pradesh,ghaziabad,2022,25.48632876712328,53.74156164383559,791.6399999999999,0.3976050868710014,arhar/tur,0.980309423347398,0,1,37,0.09413928677724925,18.88052631578944,5.246017047804955,0.6982901268615554,0.7782983754302086,0.40387123580476514,0.0008808670422816856
uttar pradesh,ghaziabad,2023,24.726027397260253,54.8811780821918,895.1400000000006,0.4354322207902023,arhar/tur,0.6983471074380165,0,1,37,-0.6661620830857764,122.38052631579012,6.3856334861611685,0.980309423347398,0.79231555254899,-0.28762583444988554,0.037827133919200895
uttar pradesh,ghaziabad,2024,25.510300546448104,50.997841530054615,828.1399999999998,0.4007178797007578,arhar/tur,0.4906054279749478,0,1,37,0.11811106610207389,55.380526315789325,2.502296934023981,0.6983471074380165,0.7230873195867874,-0.2974762510654593,-0.03471434108944449
uttar pradesh,ghaziabad,2015,25.342876712328792,44.68591780821919,771.59,0.4104035500561568,bajra,1.4358047016274864,1,1,37,-0.04931276801723783,-1.169473684210402,-3.809626787811446,0.0,1.4358047016274864,0.0,0.0
uttar pradesh,ghaziabad,2016,26.26786885245901,39.78062841530057,677.8099999999998,0.3683276726789255,bajra,1.240677966101695,1,1,37,0.8756793721129803,-94.9494736842106,-8.714916180730064,1.4358047016274864,1.3382413338645907,-0.1359006105110362,-0.042075877377231286
uttar pradesh,ghaziabad,2017,25.820602739726024,42.583972602739706,672.1700000000001,0.418379952917783,bajra,1.5133333333333334,1,1,37,0.42841325937999386,-100.58947368421036,-5.911571993290927,1.240677966101695,1.396605333687505,0.21976320582877973,0.050052280238857494
uttar pradesh,ghaziabad,2018,25.44969863013699,47.00134246575342,846.0799999999999,0.4004668768801307,bajra,1.7843866171003715,1,1,37,0.05750914979095967,73.3205263157895,-1.4942021302772162,1.5133333333333334,1.5127993055118,0.1791100994055317,-0.017913076037652298
uttar pradesh,ghaziabad,2019,25.46860273972601,49.10145205479456,618.7099999999996,0.3854515122766748,bajra,1.9244186046511629,1,1,37,0.07641325937997934,-154.04947368421085,0.605907458763923,1.7843866171003715,1.740712851694956,0.07847625968992267,-0.015015364603455927
uttar pradesh,ghaziabad,2020,25.123087431694007,48.92838797814209,621.0699999999995,0.4024750376751684,bajra,1.7837837837837838,1,1,37,-0.26910204865202303,-151.68947368421095,0.43284338211145723,1.9244186046511629,1.830863001845106,-0.07307912141749007,0.01702352539849361
uttar pradesh,ghaziabad,2021,24.724986301369885,53.76235616438354,1045.3499999999997,0.3967242198287197,bajra,1.871428571428572,1,1,37,-0.6672031789761448,272.59052631578925,5.266811568352907,1.7837837837837838,1.8598769866211728,0.049134199134199585,-0.005750817846448708
uttar pradesh,ghaziabad,2022,25.48632876712328,53.74156164383559,791.6399999999999,0.3976050868710014,bajra,2.3248945147679323,1,1,37,0.09413928677724925,18.88052631578944,5.246017047804955,1.871428571428572,1.993368956660096,0.24231004605920003,0.0008808670422816856
uttar pradesh,ghaziabad,2023,24.726027397260253,54.8811780821918,895.1400000000006,0.4354322207902023,bajra,1.3475935828877006,1,1,37,-0.6661620830857764,122.38052631579012,6.3856334861611685,2.3248945147679323,1.8479722230280684,-0.42036355872162423,0.037827133919200895
uttar pradesh,ghaziabad,2019,25.46860273972601,49.10145205479456,618.7099999999996,0.3854515122766748,banana,41.12903225806452,2,1,37,0.07641325937997934,-154.04947368421085,0.605907458763923,0.0,41.12903225806452,0.0,0.0
uttar pradesh,ghaziabad,2015,25.342876712328792,44.68591780821919,771.59,0.4104035500561568,barley,2.8257425742574256,3,1,37,-0.04931276801723783,-1.169473684210402,-3.809626787811446,0.0,2.8257425742574256,0.0,0.0
uttar pradesh,ghaziabad,2016,26.26786885245901,39.78062841530057,677.8099999999998,0.3683276726789255,barley,3.678362573099416,3,1,37,0.8756793721129803,-94.9494736842106,-8.714916180730064,2.8257425742574256,3.2520525736784207,0.30173307597421517,-0.042075877377231286
uttar pradesh,ghaziabad,2017,25.820602739726024,42.583972602739706,672.1700000000001,0.418379952917783,barley,3.0125786163522013,3,1,37,0.42841325937999386,-100.58947368421036,-5.911571993290927,3.678362573099416,3.1722279212363476,-0.1810000899901012,0.050052280238857494
uttar pradesh,ghaziabad,2018,25.44969863013699,47.00134246575342,846.0799999999999,0.4004668768801307,barley,3.5879888268156424,3,1,37,0.05750914979095967,73.3205263157895,-1.4942021302772162,3.0125786163522013,3.4263100054224203,0.19100255420393975,-0.017913076037652298
uttar pradesh,ghaziabad,2019,25.46860273972601,49.10145205479456,618.7099999999996,0.3854515122766748,barley,3.479224376731302,3,1,37,0.07641325937997934,-154.04947368421085,0.605907458763923,3.5879888268156424,3.3599306066330485,-0.0303134862827511,-0.015015364603455927
uttar pradesh,ghaziabad,2020,25.123087431694007,48.92838797814209,621.0699999999995,0.4024750376751684,barley,3.388235294117647,3,1,37,-0.26910204865202303,-151.68947368421095,0.43284338211145723,3.479224376731302,3.48514949922153,-0.026152116897714572,0.01702352539849361
uttar pradesh,ghaziabad,2021,24.724986301369885,53.76235616438354,1045.3499999999997,0.3967242198287197,barley,3.842352941176472,3,1,37,-0.6672031789761448,272.59052631578925,5.266811568352907,3.388235294117647,3.5699375373418065,0.13402777777777808,-0.005750817846448708
uttar pradesh,ghaziabad,2022,25.48632876712328,53.74156164383559,791.6399999999999,0.3976050868710014,barley,2.6666666666666665,3,1,37,0.09413928677724925,18.88052631578944,5.246017047804955,3.842352941176472,3.299084967320262,-0.3059808124106963,0.0008808670422816856
uttar pradesh,ghaziabad,2023,24.726027397260253,54.8811780821918,895.1400000000006,0.4354322207902023,barley,3.5974025974025974,3,1,37,-0.6661620830857764,122.38052631579012,6.3856334861611685,2.6666666666666665,3.3688074017485783,0.349025974025974,0.037827133919200895
uttar pradesh,ghaziabad,2024,25.510300546448104,50.997841530054615,828.1399999999998,0.4007178797007578,barley,3.0,3,1,37,0.11811106610207389,55.380526315789325,2.502296934023981,3.5974025974025974,3.0880230880230877,-0.1660649819494585,-0.03471434108944449
uttar pradesh,ghaziabad,2015,25.342876712328792,44.68591780821919,771.59,0.4104035500561568,coriander,0.5769230769230769,5,1,37,-0.04931276801723783,-1.169473684210402,-3.809626787811446,0.0,0.5769230769230769,0.0,0.0
uttar pradesh,ghaziabad,2016,26.26786885245901,39.78062841530057,677.8099999999998,0.3683276726789255,coriander,0.5294117647058824,5,1,37,0.8756793721129803,-94.9494736842106,-8.714916180730064,0.5769230769230769,0.5531674208144797,-0.08235294117647052,-0.042075877377231286
uttar pradesh,ghaziabad,2017,25.820602739726024,42.583972602739706,672.1700000000001,0.418379952917783,coriander,0.5833333333333334,5,1,37,0.42841325937999386,-100.58947368421036,-5.911571993290927,0.5294117647058824,0.5632227249874309,0.10185185185185186,0.050052280238857494
uttar pradesh,ghaziabad,2018,25.44969863013699,47.00134246575342,846.0799999999999,0.4004668768801307,coriander,0.6111111111111112,5,1,37,0.05750914979095967,73.3205263157895,-1.4942021302772162,0.5833333333333334,0.5746187363834423,0.04761904761904767,-0.017913076037652298
